40983,174,3
40983,163,3
40983,161,3
40983,165,3
40983,172,3
40983,160,3
40983,169,3
40983,144,3
40983,104,3
40983,156,3
24595,138,3
24595,155,3
24595,174,3
24595,163,3
24595,161,3
24595,165,4
24595,172,3
24595,160,3
24595,169,3
24595,144,3
24595,104,3
24595,156,3
24278,138,3
24278,155,5
24278,174,3
24278,163,3
24278,161,3
24278,165,4.75
24278,172,3
24278,160,3
24278,169,3
24278,144,4.464285714285714
24278,104,3
24278,156,3
34181,138,3
34181,155,3
34181,174,3
34181,163,3
34181,161,3
34181,165,3.9
34181,172,3
34181,160,3
34181,169,3
34181,144,3
34181,104,3
34181,156,3
39002,138,3
39002,155,3
39002,174,3
39002,163,3
39002,161,3
39002,165,4
39002,172,3
39002,160,3
39002,169,3
39002,144,3
39002,104,3
39002,156,3
40682,138,3
40682,155,3
40682,174,3
40682,163,3
40682,161,3
40682,165,3
40682,172,3
40682,160,3
40682,169,3
40682,144,3
40682,104,3
40682,156,3
35315,138,3
35315,155,3
35315,174,3
35315,163,3
35315,161,3
35315,165,3.769230769230769
35315,172,3
35315,160,3
35315,169,3
35315,144,3
35315,104,3
35315,156,3
28325,138,5
28325,155,3
28325,174,3
28325,163,3
28325,161,3
28325,165,3
28325,172,3
28325,160,3
28325,169,3
28325,144,4
28325,104,3
28325,156,3
4190,138,3
4190,155,3
4190,174,3
4190,163,3
4190,161,3
4190,165,4.5625
4190,172,3
4190,160,3
4190,169,3
4190,144,3
4190,104,3
4190,156,3
27438,138,3
27438,155,3
27438,174,3
27438,163,3
27438,161,3
27438,165,3.8333333333333335
27438,172,3.8461538461538463
27438,160,3
27438,169,3
27438,144,3
27438,104,3
27438,156,3
24393,138,3
24393,155,3
24393,174,3
24393,163,3
24393,161,3
24393,165,3
24393,172,3
24393,160,3
24393,169,3
24393,144,3
24393,104,3
24393,156,3
23312,138,3
23312,155,3
23312,174,3
23312,163,3
23312,161,3
23312,165,4.448275862068965
23312,172,3
23312,160,3
23312,169,3
23312,144,3.25
23312,104,3
23312,156,3
13399,138,3
13399,155,3
13399,174,3
13399,163,3
13399,161,3
13399,165,3
13399,172,3
13399,160,3
13399,169,3
13399,144,3
13399,104,3
13399,156,3
40573,138,3
40573,155,3
40573,174,3
40573,163,3
40573,161,3
40573,165,3
40573,172,3
40573,160,3
40573,169,3
40573,144,3
40573,104,3
40573,156,3
23807,138,3
23807,155,3
23807,174,3
23807,163,3
23807,161,3
23807,165,4.3478260869565215
23807,172,3
23807,160,3
23807,169,3
23807,144,3
23807,104,3
23807,156,3
7255,138,4.5
7255,155,3
7255,174,3
7255,163,3
7255,161,3
7255,165,4
7255,172,3
7255,160,3
7255,169,3
7255,144,3
7255,104,3
7255,156,4
38149,138,3
38149,155,3
38149,174,3
38149,163,3
38149,161,3
38149,165,3
38149,172,2.6
38149,160,5
38149,169,3
38149,144,3
38149,104,3
38149,156,3
37401,138,3
37401,155,3
37401,174,3
37401,163,3
37401,161,3
37401,165,3.918918918918919
37401,172,3
37401,160,3
37401,169,3
37401,144,3
37401,104,3
37401,156,3
37428,138,3
37428,155,3
37428,174,3
37428,163,3
37428,161,3
37428,165,4.25
37428,172,3
37428,160,3
37428,169,3
37428,144,3
37428,104,3
37428,156,3
8018,138,3
8018,155,3
8018,174,3
8018,163,3
8018,161,3
8018,165,3.6666666666666665
8018,172,3
8018,160,3
8018,169,3
8018,144,3
8018,104,3
8018,156,3
25611,138,3
25611,155,3
25611,174,3
25611,163,3
25611,161,3
25611,165,4
25611,172,4.117647058823529
25611,160,3
25611,169,3
25611,144,3
25611,104,3
25611,156,3
5627,138,3
5627,155,3
5627,174,3
5627,163,3
5627,161,3
5627,165,3.9
5627,172,3
5627,160,3
5627,169,4
5627,144,3
5627,104,3
5627,156,4
35935,138,3
35935,155,3
35935,174,3
35935,163,3
35935,161,3
35935,165,4.357142857142857
35935,172,4.333333333333333
35935,160,3
35935,169,3
35935,144,3
35935,104,3
35935,156,3
26998,138,3
26998,155,5
26998,174,3
26998,163,3
26998,161,3
26998,165,4
26998,172,3
26998,160,3
26998,169,3
26998,144,3
26998,104,3
26998,156,3
39851,138,3
39851,155,3
39851,174,3
39851,163,3
39851,161,3
39851,165,3.8
39851,172,3
39851,160,3
39851,169,3
39851,144,3
39851,104,3
39851,156,3
13160,138,3
13160,155,3
13160,174,3
13160,163,3
13160,161,3
13160,165,3.2857142857142856
13160,172,3
13160,160,3
13160,169,3
13160,144,3
13160,104,3
13160,156,3
33284,138,3
33284,155,3
33284,174,3
33284,163,3
33284,161,3
33284,165,3
33284,172,4
33284,160,3
33284,169,3
33284,144,3
33284,104,3
33284,156,3
30111,138,3
30111,155,3
30111,174,3
30111,163,3
30111,161,3
30111,165,4
30111,172,3
30111,160,3
30111,169,3
30111,144,3
30111,104,3
30111,156,3
10268,138,3
10268,155,3
10268,174,3
10268,163,3
10268,161,3
10268,165,3
10268,172,3
10268,160,3
10268,169,3
10268,144,3
10268,104,3
10268,156,3
41004,138,3
41004,155,3
41004,174,3
41004,163,3
41004,161,3
41004,165,4.111111111111111
41004,172,4
41004,160,3
41004,169,3
41004,144,3
41004,104,3
41004,156,3
22889,138,3
22889,155,4
22889,174,3
22889,163,3
22889,161,3
22889,165,3
22889,172,3
22889,160,3
22889,169,3
22889,144,3
22889,104,3
22889,156,3
40855,138,3
40855,155,3
40855,174,3
40855,163,3
40855,161,3
40855,165,4.5
40855,172,4.5
40855,160,3
40855,169,3
40855,144,3
40855,104,3
40855,156,3
38058,138,3
38058,155,3
38058,174,3
38058,163,3
38058,161,3
38058,165,3
38058,172,3
38058,160,3
38058,169,3
38058,144,3
38058,104,3
38058,156,3
27147,138,3
27147,155,3
27147,174,3
27147,163,3
27147,161,3
27147,165,4.142857142857143
27147,172,5
27147,160,3
27147,169,3
27147,144,3
27147,104,3
27147,156,3
32180,138,3
32180,155,3
32180,174,3
32180,163,3
32180,161,3
32180,165,3
32180,172,4
32180,160,3
32180,169,3
32180,144,3
32180,104,3
32180,156,3
38587,138,3
38587,155,3
38587,174,3
38587,163,3
38587,161,3
38587,165,4.333333333333333
38587,172,3
38587,160,3
38587,169,3
38587,144,3
38587,104,3
38587,156,3
39293,138,3
39293,155,3
39293,174,3
39293,163,3
39293,161,3
39293,165,3
39293,172,3
39293,160,3
39293,169,3
39293,144,3
39293,104,3
39293,156,3
4574,138,3
4574,155,4
4574,174,3
4574,163,3
4574,161,3
4574,165,4
4574,172,3
4574,160,3
4574,169,3
4574,144,3
4574,104,3
4574,156,3
8809,138,3
8809,155,3
8809,174,3
8809,163,3
8809,161,3
8809,165,3
8809,172,3
8809,160,3
8809,169,3
8809,144,3
8809,104,3
8809,156,3
35837,138,3
35837,155,3
35837,174,3
35837,163,3
35837,161,3
35837,165,5
35837,172,3
35837,160,3
35837,169,3
35837,144,3
35837,104,3
35837,156,3
2737,138,3
2737,155,3
2737,174,3
2737,163,3
2737,161,3
2737,165,3
2737,172,3
2737,160,3
2737,169,3
2737,144,3
2737,104,3
2737,156,3
35675,138,3
35675,155,3
35675,174,3
35675,163,3
35675,161,3
35675,165,3
35675,172,4
35675,160,3
35675,169,3
35675,144,3
35675,104,3
35675,156,3
21334,138,3
21334,155,3
21334,174,3
21334,163,3
21334,161,3
21334,165,3
21334,172,3
21334,160,3
21334,169,3
21334,144,3
21334,104,3
21334,156,3
31198,138,3
31198,155,3
31198,174,3
31198,163,4
31198,161,3
31198,165,5
31198,172,3
31198,160,3
31198,169,4.5
31198,144,3
31198,104,3
31198,156,3
34417,138,3
34417,155,3
34417,174,3
34417,163,3
34417,161,3
34417,165,3
34417,172,3
34417,160,4
34417,169,3
34417,144,3
34417,104,3
34417,156,3
4416,138,3
4416,155,4.571428571428571
4416,174,3
4416,163,3
4416,161,3
4416,165,3.3333333333333335
4416,172,3
4416,160,3
4416,169,3
4416,144,3
4416,104,3
4416,156,3
35106,138,3
35106,155,3
35106,174,3
35106,163,3
35106,161,3
35106,165,3.6666666666666665
35106,172,3
35106,160,3
35106,169,3
35106,144,3
35106,104,3
35106,156,3
36646,138,3
36646,155,3
36646,174,3
36646,163,3
36646,161,3
36646,165,4.105263157894737
36646,172,3
36646,160,3
36646,169,3
36646,144,3
36646,104,3
36646,156,3
35150,138,3
35150,155,3
35150,174,3
35150,163,3
35150,161,3
35150,165,4.7272727272727275
35150,172,3
35150,160,3
35150,169,3
35150,144,3
35150,104,3
35150,156,3
39627,138,3
39627,155,3
39627,174,3
39627,163,3
39627,161,3
39627,165,3
39627,172,3
39627,160,3
39627,169,3
39627,144,3
39627,104,3
39627,156,3
27620,138,3
27620,155,3
27620,174,3
27620,163,3
27620,161,3
27620,165,4.4
27620,172,4.294117647058823
27620,160,3
27620,169,3
27620,144,3
27620,104,3
27620,156,3
41202,138,3
41202,155,3
41202,174,3
41202,163,3
41202,161,3
41202,165,4
41202,172,3
41202,160,3
41202,169,3
41202,144,3
41202,104,3
41202,156,3
33575,138,3
33575,155,3
33575,174,3
33575,163,3
33575,161,3
33575,165,4.615384615384615
33575,172,3
33575,160,3
33575,169,3
33575,144,3
33575,104,3
33575,156,3
21425,138,3
21425,155,3
21425,174,3
21425,163,3
21425,161,3
21425,165,3
21425,172,3
21425,160,3
21425,169,3
21425,144,3
21425,104,3
21425,156,3
30385,138,3
30385,155,3
30385,174,3
30385,163,3
30385,161,3
30385,165,3
30385,172,3
30385,160,3
30385,169,3
30385,144,3
30385,104,3
30385,156,3
40627,138,3
40627,155,3
40627,174,3
40627,163,3
40627,161,3
40627,165,5
40627,172,3
40627,160,3
40627,169,3
40627,144,3
40627,104,3
40627,156,3
20820,138,3
20820,155,3
20820,174,3
20820,163,3
20820,161,3
20820,165,4
20820,172,3
20820,160,3.5
20820,169,3
20820,144,3
20820,104,3
20820,156,3
32391,138,3
32391,155,3
32391,174,3
32391,163,3
32391,161,3
32391,165,4.333333333333333
32391,172,3
32391,160,3
32391,169,3
32391,144,3
32391,104,3
32391,156,3
41000,138,3
41000,155,3
41000,174,3
41000,163,3
41000,161,3
41000,165,3.8333333333333335
41000,172,3
41000,160,3
41000,169,3
41000,144,3
41000,104,3
41000,156,3
40357,138,3
40357,155,4.571428571428571
40357,174,3
40357,163,3
40357,161,3
40357,165,3
40357,172,3
40357,160,3
40357,169,3
40357,144,3
40357,104,3
40357,156,3
40377,138,3
40377,155,5
40377,174,3
40377,163,3
40377,161,3
40377,165,3
40377,172,3
40377,160,3
40377,169,3
40377,144,3
40377,104,3
40377,156,3
29305,138,4.333333333333333
29305,155,4
29305,174,3
29305,163,3
29305,161,3
29305,165,4
29305,172,3
29305,160,3
29305,169,3
29305,144,3
29305,104,3
29305,156,3
31089,138,3
31089,155,4.130434782608695
31089,174,3
31089,163,3
31089,161,3
31089,165,3
31089,172,3
31089,160,3
31089,169,3
31089,144,3
31089,104,3
31089,156,3
39473,138,3
39473,155,3
39473,174,3
39473,163,3
39473,161,3
39473,165,3
39473,172,4
39473,160,3
39473,169,3
39473,144,3
39473,104,3
39473,156,3
12339,138,3
12339,155,4
12339,174,3
12339,163,3
12339,161,3
12339,165,3
12339,172,3
12339,160,3
12339,169,3
12339,144,3
12339,104,3
12339,156,3
39039,138,3
39039,155,3
39039,174,3
39039,163,3
39039,161,3
39039,165,4.142857142857143
39039,172,3
39039,160,3
39039,169,3
39039,144,3
39039,104,3
39039,156,3
25141,138,3
25141,155,3
25141,174,3
25141,163,3
25141,161,3
25141,165,3.4
25141,172,3
25141,160,3
25141,169,3
25141,144,3.6
25141,104,3
25141,156,3
26042,138,4
26042,155,5
26042,174,3
26042,163,3
26042,161,3
26042,165,3
26042,172,3
26042,160,4
26042,169,3
26042,144,5
26042,104,3
26042,156,3
20504,138,3
20504,155,3.6
20504,174,3
20504,163,3
20504,161,3
20504,165,3
20504,172,3
20504,160,3
20504,169,3
20504,144,3
20504,104,3
20504,156,3
29141,138,3
29141,155,3
29141,174,3
29141,163,3
29141,161,3
29141,165,3
29141,172,4.363636363636363
29141,160,3
29141,169,3
29141,144,3
29141,104,3
29141,156,3
32649,138,3
32649,155,4.2
32649,174,3
32649,163,3
32649,161,3
32649,165,3
32649,172,3
32649,160,3
32649,169,3
32649,144,3
32649,104,3
32649,156,3
38093,138,3
38093,155,2.5
38093,174,3
38093,163,3
38093,161,3
38093,165,3
38093,172,3
38093,160,3
38093,169,3
38093,144,3
38093,104,3
38093,156,3
19871,138,3
19871,155,3
19871,174,3
19871,163,3
19871,161,4
19871,165,4.5
19871,172,3
19871,160,3
19871,169,3
19871,144,3
19871,104,3
19871,156,3
40953,138,3
40953,155,3
40953,174,3
40953,163,3
40953,161,3
40953,165,3
40953,172,3
40953,160,3
40953,169,3
40953,144,3
40953,104,3
40953,156,3
33349,138,3
33349,155,3
33349,174,3
33349,163,3
33349,161,3
33349,165,1
33349,172,3
33349,160,3
33349,169,3
33349,144,3
33349,104,3
33349,156,3
36572,138,3
36572,155,3
36572,174,3
36572,163,3
36572,161,3
36572,165,3.6153846153846154
36572,172,3
36572,160,3
36572,169,3
36572,144,3
36572,104,3
36572,156,3
37871,138,3
37871,155,3.975609756097561
37871,174,3
37871,163,3
37871,161,3
37871,165,3
37871,172,3
37871,160,3
37871,169,3
37871,144,3
37871,104,3
37871,156,3
38018,138,3
38018,155,2
38018,174,3
38018,163,3
38018,161,3
38018,165,3
38018,172,3
38018,160,3
38018,169,3
38018,144,3
38018,104,3
38018,156,3
37909,138,3
37909,155,2
37909,174,3
37909,163,3
37909,161,3
37909,165,3
37909,172,3
37909,160,3
37909,169,3
37909,144,3
37909,104,3
37909,156,3
32318,138,3
32318,155,3
32318,174,3
32318,163,3
32318,161,3
32318,165,3
32318,172,3
32318,160,3
32318,169,3
32318,144,3
32318,104,3
32318,156,3
23443,138,2.6666666666666665
23443,155,3
23443,174,3
23443,163,3
23443,161,4.5
23443,165,4
23443,172,3
23443,160,3
23443,169,3
23443,144,3
23443,104,3
23443,156,3
40105,138,3
40105,155,3.769230769230769
40105,174,3
40105,163,3
40105,161,3
40105,165,3
40105,172,3
40105,160,3
40105,169,3
40105,144,3
40105,104,3
40105,156,3
40984,138,3
40984,155,4.2
40984,174,3
40984,163,3
40984,161,3
40984,165,3
40984,172,3
40984,160,3
40984,169,3
40984,144,3
40984,104,3
40984,156,3
41626,138,3
41626,155,3
41626,174,3
41626,163,3
41626,161,3
41626,165,4.666666666666667
41626,172,3
41626,160,3
41626,169,3
41626,144,3
41626,104,3
41626,156,3
40842,138,3
40842,155,3
40842,174,3
40842,163,3
40842,161,3
40842,165,4.333333333333333
40842,172,3
40842,160,3
40842,169,3
40842,144,3
40842,104,3
40842,156,3
33676,138,3
33676,155,4.052631578947368
33676,174,3
33676,163,3
33676,161,3
33676,165,4
33676,172,3
33676,160,3
33676,169,3
33676,144,3
33676,104,3
33676,156,3
40928,138,3
40928,155,3
40928,174,3
40928,163,3
40928,161,3
40928,165,3
40928,172,3
40928,160,3
40928,169,3
40928,144,3
40928,104,3
40928,156,3
29599,138,3
29599,155,3
29599,174,3
29599,163,3
29599,161,3
29599,165,3.6363636363636362
29599,172,3
29599,160,3
29599,169,3
29599,144,3
29599,104,3
29599,156,3
8793,138,3
8793,155,3
8793,174,3
8793,163,3
8793,161,3
8793,165,3
8793,172,3
8793,160,3
8793,169,3
8793,144,3
8793,104,3
8793,156,3
33140,138,3
33140,155,3
33140,174,3
33140,163,3
33140,161,3
33140,165,3
33140,172,3
33140,160,3
33140,169,3
33140,144,3
33140,104,3
33140,156,3
29912,138,3
29912,155,3.8181818181818183
29912,174,3
29912,163,3
29912,161,3
29912,165,3
29912,172,3
29912,160,3
29912,169,3
29912,144,4.5
29912,104,3
29912,156,3
31571,138,3
31571,155,4.142857142857143
31571,174,3
31571,163,3.5555555555555554
31571,161,3
31571,165,3
31571,172,3
31571,160,3
31571,169,3
31571,144,3
31571,104,3
31571,156,3
34225,138,3
34225,155,5
34225,174,3
34225,163,5
34225,161,3
34225,165,3
34225,172,3
34225,160,3
34225,169,3
34225,144,3
34225,104,3
34225,156,3
39562,138,3
39562,155,3
39562,174,3
39562,163,3
39562,161,3
39562,165,3
39562,172,3
39562,160,3
39562,169,3
39562,144,3
39562,104,3
39562,156,3
31602,138,3
31602,155,3.8333333333333335
31602,174,3
31602,163,3
31602,161,3
31602,165,4.5
31602,172,3
31602,160,3
31602,169,3
31602,144,3
31602,104,3
31602,156,3
32618,138,3
32618,155,4
32618,174,3
32618,163,3
32618,161,3
32618,165,3
32618,172,3
32618,160,3
32618,169,3
32618,144,3
32618,104,3
32618,156,3
32607,138,3
32607,155,3
32607,174,3
32607,163,3
32607,161,3
32607,165,3
32607,172,4.133333333333334
32607,160,3
32607,169,3
32607,144,3
32607,104,3
32607,156,3
34027,138,3
34027,155,3
34027,174,3
34027,163,3
34027,161,3
34027,165,3
34027,172,4.111111111111111
34027,160,3
34027,169,3
34027,144,3
34027,104,3
34027,156,3
16280,138,3
16280,155,3
16280,174,3
16280,163,3
16280,161,3
16280,165,3.75
16280,172,3
16280,160,3
16280,169,3
16280,144,3
16280,104,3
16280,156,3
41567,138,3
41567,155,3
41567,174,3
41567,163,3
41567,161,3
41567,165,4
41567,172,3
41567,160,3
41567,169,3
41567,144,3
41567,104,3
41567,156,3
41684,138,3
41684,155,3
41684,174,3
41684,163,3
41684,161,3
41684,165,3
41684,172,3
41684,160,3
41684,169,3
41684,144,3
41684,104,3
41684,156,3
41495,138,3
41495,155,3
41495,174,3
41495,163,3
41495,161,3
41495,165,4
41495,172,3
41495,160,3
41495,169,3
41495,144,3
41495,104,3
41495,156,3
41406,138,3
41406,155,3
41406,174,3
41406,163,3
41406,161,3
41406,165,4
41406,172,3
41406,160,3
41406,169,3
41406,144,3
41406,104,3
41406,156,3
17891,138,3
17891,155,3
17891,174,3
17891,163,3
17891,161,3
17891,165,3
17891,172,3
17891,160,3
17891,169,3
17891,144,3
17891,104,3
17891,156,3
39316,138,3
39316,155,3
39316,174,3
39316,163,3
39316,161,3
39316,165,3
39316,172,3
39316,160,3
39316,169,3
39316,144,3
39316,104,3
39316,156,3
41422,138,3
41422,155,3
41422,174,3
41422,163,3
41422,161,3
41422,165,3
41422,172,3
41422,160,3
41422,169,3
41422,144,3
41422,104,3
41422,156,3
41413,138,3
41413,155,3
41413,174,3
41413,163,3
41413,161,3
41413,165,3.1666666666666665
41413,172,3
41413,160,3
41413,169,3
41413,144,3
41413,104,3
41413,156,3
41636,138,3
41636,155,3
41636,174,3
41636,163,3
41636,161,3
41636,165,3
41636,172,3
41636,160,3
41636,169,3
41636,144,3
41636,104,3
41636,156,3
11016,138,3
11016,155,3
11016,174,3
11016,163,3
11016,161,3
11016,165,4
11016,172,3
11016,160,3
11016,169,3
11016,144,3
11016,104,3
11016,156,3
37721,138,3
37721,155,3
37721,174,3
37721,163,3
37721,161,3
37721,165,3
37721,172,4.125
37721,160,3
37721,169,3
37721,144,3
37721,104,3
37721,156,3
41177,138,3
41177,155,3
41177,174,3
41177,163,3
41177,161,3
41177,165,3
41177,172,3
41177,160,3
41177,169,3
41177,144,3
41177,104,3
41177,156,3
15331,138,3
15331,155,3
15331,174,3
15331,163,3
15331,161,3
15331,165,3
15331,172,3
15331,160,3
15331,169,3
15331,144,3
15331,104,3
15331,156,3
41610,138,3
41610,155,3
41610,174,3
41610,163,3
41610,161,3
41610,165,4.666666666666667
41610,172,3
41610,160,3
41610,169,3
41610,144,3
41610,104,3
41610,156,3
39212,138,3
39212,155,4.5625
39212,174,3
39212,163,3
39212,161,4.833333333333333
39212,165,3
39212,172,3
39212,160,3
39212,169,3
39212,144,3
39212,104,3
39212,156,3
37644,138,3
37644,155,3
37644,174,3
37644,163,3
37644,161,3
37644,165,3
37644,172,3
37644,160,3
37644,169,3
37644,144,3
37644,104,3
37644,156,3
38111,138,3
38111,155,3
38111,174,3
38111,163,3
38111,161,3
38111,165,3
38111,172,3
38111,160,4
38111,169,3
38111,144,3
38111,104,3
38111,156,3
23393,138,3
23393,155,3
23393,174,3
23393,163,3
23393,161,3
23393,165,3
23393,172,4
23393,160,3
23393,169,3
23393,144,3
23393,104,3
23393,156,3
37772,138,3
37772,155,3
37772,174,3
37772,163,3
37772,161,3
37772,165,3
37772,172,4.5
37772,160,3
37772,169,3
37772,144,3
37772,104,3
37772,156,3
31577,138,3
31577,155,3
31577,174,3
31577,163,3
31577,161,3
31577,165,3
31577,172,3
31577,160,3
31577,169,3
31577,144,3
31577,104,3
31577,156,4
36564,138,3
36564,155,3
36564,174,3
36564,163,3
36564,161,3
36564,165,3
36564,172,4.75
36564,160,4.666666666666667
36564,169,3
36564,144,3
36564,104,3
36564,156,3
36970,138,3
36970,155,3
36970,174,3
36970,163,3
36970,161,3.5714285714285716
36970,165,3
36970,172,2
36970,160,3
36970,169,3
36970,144,3
36970,104,3
36970,156,3
28221,138,5
28221,155,4.75
28221,174,3
28221,163,3
28221,161,3
28221,165,3
28221,172,3
28221,160,3
28221,169,3
28221,144,3
28221,104,3
28221,156,3
25012,138,3
25012,155,4.043478260869565
25012,174,3
25012,163,3
25012,161,3.5
25012,165,3
25012,172,3
25012,160,3
25012,169,3
25012,144,3
25012,104,3
25012,156,3
39581,138,3
39581,155,3
39581,174,3
39581,163,3
39581,161,3
39581,165,3.25
39581,172,3
39581,160,3
39581,169,3
39581,144,3
39581,104,3
39581,156,3
39751,138,3
39751,155,3
39751,174,3
39751,163,3
39751,161,3
39751,165,3
39751,172,4
39751,160,3
39751,169,3
39751,144,3
39751,104,3
39751,156,3
31700,138,3
31700,155,3
31700,174,3
31700,163,3
31700,161,3
31700,165,4.375
31700,172,4
31700,160,3
31700,169,3
31700,144,3
31700,104,3
31700,156,3
29448,138,3
29448,155,3
29448,174,3
29448,163,3
29448,161,3
29448,165,4
29448,172,3
29448,160,3
29448,169,3
29448,144,3
29448,104,3
29448,156,4.125
8909,138,3
8909,155,3
8909,174,3
8909,163,3
8909,161,3
8909,165,3
8909,172,3
8909,160,3
8909,169,3
8909,144,3
8909,104,3
8909,156,3
37105,138,3
37105,155,3
37105,174,3
37105,163,3
37105,161,3
37105,165,4.055555555555555
37105,172,3
37105,160,3
37105,169,3
37105,144,3
37105,104,3
37105,156,3
5961,138,3
5961,155,3
5961,174,3
5961,163,3
5961,161,3
5961,165,3.3333333333333335
5961,172,3
5961,160,3
5961,169,3
5961,144,3
5961,104,3
5961,156,3
38693,138,3
38693,155,3
38693,174,3
38693,163,3
38693,161,3
38693,165,4.090909090909091
38693,172,3
38693,160,3
38693,169,3
38693,144,3
38693,104,3
38693,156,3
29584,138,3
29584,155,4.6
29584,174,3
29584,163,3
29584,161,3
29584,165,3.875
29584,172,3
29584,160,3
29584,169,3
29584,144,3
29584,104,3
29584,156,3.6666666666666665
29456,138,3
29456,155,3
29456,174,3
29456,163,3
29456,161,3.466666666666667
29456,165,3.72
29456,172,3
29456,160,3
29456,169,3
29456,144,3
29456,104,3
29456,156,3
30153,138,3
30153,155,4.1
30153,174,3
30153,163,3
30153,161,4
30153,165,4.0588235294117645
30153,172,3
30153,160,3
30153,169,3
30153,144,3
30153,104,3
30153,156,4
31616,138,3
31616,155,3
31616,174,3
31616,163,3
31616,161,3
31616,165,3.6666666666666665
31616,172,2
31616,160,3
31616,169,3
31616,144,3
31616,104,3
31616,156,3
40615,138,3
40615,155,3
40615,174,3
40615,163,3
40615,161,3
40615,165,3
40615,172,4.5
40615,160,3
40615,169,3
40615,144,3
40615,104,3
40615,156,3
6747,138,3
6747,155,3
6747,174,3
6747,163,3
6747,161,3
6747,165,3
6747,172,4
6747,160,3
6747,169,3
6747,144,3
6747,104,3
6747,156,3
28449,138,3
28449,155,3
28449,174,3
28449,163,3
28449,161,3
28449,165,3.6666666666666665
28449,172,3
28449,160,3
28449,169,3
28449,144,3
28449,104,3
28449,156,3
31187,138,3
31187,155,3
31187,174,3
31187,163,3
31187,161,3
31187,165,3
31187,172,3
31187,160,4.5
31187,169,3
31187,144,3
31187,104,3
31187,156,3
37618,138,3
37618,155,3
37618,174,3
37618,163,3
37618,161,3
37618,165,3.5
37618,172,3
37618,160,3
37618,169,3
37618,144,3
37618,104,3
37618,156,3
17096,138,3
17096,155,3
17096,174,3
17096,163,3
17096,161,3
17096,165,3
17096,172,4.388888888888889
17096,160,3
17096,169,3
17096,144,3
17096,104,3
17096,156,3
40577,138,3
40577,155,3.75
40577,174,3
40577,163,3
40577,161,3
40577,165,4
40577,172,3
40577,160,3
40577,169,3
40577,144,3
40577,104,3
40577,156,3
41161,138,3
41161,155,3
41161,174,3
41161,163,3
41161,161,3
41161,165,4.25
41161,172,3
41161,160,3
41161,169,3
41161,144,3
41161,104,3
41161,156,3
33496,138,3
33496,155,3
33496,174,3
33496,163,3
33496,161,3
33496,165,3
33496,172,3
33496,160,3
33496,169,3
33496,144,3
33496,104,3
33496,156,3
8228,138,3
8228,155,4
8228,174,3
8228,163,3
8228,161,4
8228,165,3.909090909090909
8228,172,3
8228,160,4
8228,169,3
8228,144,4.333333333333333
8228,104,3
8228,156,4.2
29982,138,3
29982,155,3
29982,174,3
29982,163,3
29982,161,3
29982,165,4
29982,172,3
29982,160,4.076923076923077
29982,169,3
29982,144,3
29982,104,3
29982,156,3
31838,138,3
31838,155,4.2
31838,174,3
31838,163,3
31838,161,3
31838,165,3.5
31838,172,3
31838,160,3
31838,169,3
31838,144,3
31838,104,3
31838,156,4.666666666666667
34498,138,3
34498,155,3
34498,174,3
34498,163,3
34498,161,3
34498,165,3.8846153846153846
34498,172,3.85
34498,160,3
34498,169,3
34498,144,3
34498,104,3
34498,156,3
25781,138,3
25781,155,3
25781,174,3
25781,163,3
25781,161,3
25781,165,5
25781,172,4
25781,160,3
25781,169,3
25781,144,3
25781,104,3
25781,156,3
39269,138,3
39269,155,3
39269,174,3
39269,163,3
39269,161,3
39269,165,3
39269,172,3
39269,160,3
39269,169,3
39269,144,3
39269,104,3
39269,156,3
30268,138,3
30268,155,3
30268,174,3
30268,163,3
30268,161,3
30268,165,3
30268,172,3.8181818181818183
30268,160,4
30268,169,3
30268,144,3
30268,104,3
30268,156,3
30935,138,3
30935,155,3
30935,174,3
30935,163,3
30935,161,4.666666666666667
30935,165,4.038461538461538
30935,172,4.076923076923077
30935,160,3
30935,169,3
30935,144,3
30935,104,3
30935,156,3
29686,138,3.5714285714285716
29686,155,3
29686,174,3
29686,163,3
29686,161,3
29686,165,3.3333333333333335
29686,172,3
29686,160,3
29686,169,3
29686,144,3
29686,104,3
29686,156,3
41514,138,3
41514,155,3
41514,174,3
41514,163,3
41514,161,3
41514,165,3
41514,172,3
41514,160,3
41514,169,3
41514,144,3
41514,104,3
41514,156,3
41531,138,3
41531,155,3
41531,174,3
41531,163,3
41531,161,3
41531,165,3
41531,172,4.333333333333333
41531,160,3
41531,169,3
41531,144,3
41531,104,3
41531,156,3
33924,138,3
33924,155,3
33924,174,3
33924,163,3
33924,161,3
33924,165,4
33924,172,4
33924,160,3
33924,169,3
33924,144,3
33924,104,3
33924,156,3
38825,138,3
38825,155,3
38825,174,3
38825,163,3
38825,161,3.5
38825,165,4
38825,172,3
38825,160,3
38825,169,3
38825,144,3
38825,104,3
38825,156,3
41015,138,3
41015,155,3
41015,174,3
41015,163,3
41015,161,3
41015,165,3
41015,172,3
41015,160,3
41015,169,3
41015,144,3
41015,104,3
41015,156,3
41994,138,3
41994,155,3
41994,174,3
41994,163,3
41994,161,3
41994,165,3
41994,172,3
41994,160,3
41994,169,3
41994,144,3
41994,104,3
41994,156,3
41961,138,3
41961,155,3
41961,174,3
41961,163,3
41961,161,3
41961,165,3
41961,172,3
41961,160,3
41961,169,3
41961,144,3
41961,104,3
41961,156,3
25946,138,3
25946,155,3
25946,174,3
25946,163,3
